district_no,year,winter_cropland_ndvi_mean,winter_cropland_ndvi_anomaly,winter_cropland_LST_mean,winter_cropland_LST_anomaly,winter_cropland_snow_cover_days
09372,2008,0.4427520636825986,0.11433787699879538,2.050164422709447,1.5412763791856436,3.934642968930744
09463,2008,0.4160994666784978,0.116188061262608,3.3675182399199475,1.8151577043018525,2.486069067770433
09473,2008,0.440615347327855,0.1301925670477458,2.9241828671413246,1.663722448113929,2.552021153875621
09174,2008,0.36667528351137396,0.036573110234431105,3.249423089573428,1.5620286019828358,2.110410984829282
09271,2008,0.3117294167934353,0.07879722798166983,3.192054984661051,1.8706643518757615,2.279914937173514
09773,2008,0.3686618961966463,0.06542991504711099,3.586475731103492,1.8233104583230242,1.347171421357561
09279,2008,0.3836717751049111,0.0750760196112275,3.601229162442302,2.0785290801458403,1.5124455169022897
09779,2008,0.39973401855067814,0.08087032706683561,3.356762140298542,1.5122756397367132,1.1635576423847043
09175,2008,0.42193691011936035,0.0641338491591153,3.6142284879804345,1.6203206299382218,3.1015616669810786
09176,2008,0.41057944760899656,0.12129709853646237,3.2816994668211175,2.0221139564433868,0.8116865992579944
09177,2008,0.3932799297740789,0.05378387654575739,3.123884822513089,1.390543620569858,1.9118580158776803
09572,2008,0.44128722055861985,0.06596247444029874,3.258923770046444,1.017668534897322,0.8235268824317392
09562,2008,0.39151030189772434,0.046299073069646535,3.3859107629354535,0.8711087126228403,0.38104544749495883
09179,2008,0.3823015643177586,0.039483772807254625,3.7471122772976533,1.8021624581504267,2.585564128239115
09563,2008,0.37987828032741827,0.050269817452816556,3.929881474864973,0.9914941688317671,0.33563012072609366
09573,2008,0.4472269292174522,0.06078830432188104,2.851886277722814,0.6762486464713122,0.8129814946429867
09474,2008,0.42525673703132716,0.10894329564616073,2.7722768218546845,1.0215999992218991,1.5640840087482315
09178,2008,0.3892300002904579,0.06150486704414698,3.0813613575975336,1.2927323147231042,2.312701932127582
09272,2008,0.2940344837897067,0.07248964220662141,0.9482374597811124,0.8713659789779953,8.868280116602264
09774,2008,0.40351646674954167,0.04476336592092095,3.0635316311925167,1.0704747058760788,2.8489492279536193
09674,2008,0.42730550324340244,0.06743953266762553,2.4838277552798265,0.4082241509794242,1.142425861446131
09464,2008,0.3436809520857694,0.15301688206065378,1.4327661313439748,1.6622010501600482,3.097280688277768
09475,2008,0.36122484732249466,0.18137310782003957,1.0333414093170055,1.5210012764118255,3.344276690521396
09161,2008,0.40468858993891477,0.11089298262029129,3.9296870082453705,1.808092931287148,0.2769540953293309
09762,2008,0.44856181773691545,0.0607253190798166,3.4367219152854807,1.659659629504933,7.295580110497237
09273,2008,0.40664746555724546,0.10737687534524032,2.9404981069827207,1.684130185689182,1.1564193310032604
09675,2008,0.38978627945191013,0.024599400058694376,3.6232447393382228,0.6864944281122054,0.4805754925558452
09476,2008,0.4210543995808073,0.17475950204213764,2.1854397493703748,1.556121680305049,3.527849492143183
09477,2008,0.43361378783571924,0.16337107070289758,2.124865029273129,1.397286388418102,2.1882938656199507
09181,2008,0.38477015421565686,0.04349893292264584,3.357302255123247,1.5621063453094495,4.266298474856454
09261,2008,0.39140108415818725,0.0713129037212265,3.114455951761313,1.2681932677561496,0.8263890968998052
09274,2008,0.40985267671269454,0.08194663019782761,2.9269538661037036,1.616124991877252,1.6413277073779615
09478,2008,0.42476409847088303,0.09053415939252724,2.6859824864191446,1.394011651128419,2.0251081893718825
09183,2008,0.4339153575037432,0.08832907103886184,2.974723847028307,1.5136051196533056,2.2141395517213893
09162,2008,0.3518777225885207,0.03304074240638022,4.446701534378753,1.339444645239554,1.6383329686421708
09184,2008,0.36069640957599164,0.05250915345499829,3.606159069404252,1.2904301667052973,4.951133473707237
09677,2008,0.4076122901912132,0.05145918780641784,3.1322981720610175,0.6263284019876241,0.49320428435719293
09764,2008,0.450683975174492,0.06978002064363309,3.3899239153582834,1.4324056782168528,4.00542078872476
09182,2008,0.3211036637581053,0.015188356283598936,2.097349803713367,0.6606612553678568,18.116962375739273
09676,2008,0.4457255304975903,0.02918726999980148,3.2667298395239124,0.4301708187551645,0.756498738594561
09574,2008,0.4309138993754797,0.13567682785305818,2.3001868808935786,1.2090254840037042,1.4876416889599822
09564,2008,0.34083464653511897,0.041408976473861214,3.928048528761365,0.7331769028123061,0.23683050242499318
09775,2008,0.4083664707140066,0.05926492120017268,3.2369268545191012,1.113330738275101,3.0156016592387767
09185,2008,0.4009593824685514,0.09771512505629554,3.6976066037245046,1.7615366194822732,0.9102927718406582
09373,2008,0.40391164448899186,0.1300003910578817,2.8935350455388846,2.1532852511856193,1.5978406595820729
09575,2008,0.4246375655568566,0.0466216966272921,3.4121291114896186,0.9696297566320382,0.8798312250058249
09374,2008,0.421259261602604,0.1706410097723326,1.577111390168366,1.3411273136452528,2.6191233936642337
09780,2008,0.4118157436706282,0.08386851075313301,1.8663948017223722,0.7097368687597185,17.473991249392316
09777,2008,0.4244750541954329,0.058598627970804895,3.765932335497864,1.9584878598417563,5.940651515151515
09262,2008,0.39581474924923815,0.12575548704802325,3.3900755658432913,1.876301713470415,2.0100607269101785
09275,2008,0.37044961741995786,0.09808206355271809,3.1615587978437647,1.8586183734214998,1.7961217675003702
09186,2008,0.4134091499285251,0.08560752572335117,3.1777077490433094,1.3697482150267175,1.2887684664087244
09276,2008,0.3981926254928112,0.1416883995043463,0.776307005494536,1.1640670638059052,7.21875
09362,2008,0.33722429705909157,0.10193807312651412,3.9053464428357287,2.1157965907452168,1.7656165973224647
09375,2008,0.3710458657837886,0.1033591761915797,2.965600999880499,1.899219982625105,2.551112338568981
09673,2008,0.4185781399872042,0.11516888083500731,2.964086955766362,1.3881271797885397,0.8465628154518832
09163,2008,0.4339911667316553,0.022314789860410966,2.463808276822505,0.1844696285893015,4.013562605957859
09187,2008,0.48840345923675865,0.0651782487373947,2.660338398926127,0.7886145012339796,5.095368007966482
09576,2008,0.4507089922026651,0.09015759993344508,2.82220879567221,1.2346541574616845,0.9511468128829417
09277,2008,0.4272920222237633,0.09448559675394685,3.3549979906497636,2.1532078436842226,1.276033400647835
09565,2008,0.44514220148774797,0.06341956575317809,3.330882791483509,1.0412875993040789,0.18210823413915816
09376,2008,0.4433539712237742,0.14658199311500075,1.834018915786204,1.2287680471913438,2.7959451096959818
09662,2008,0.3425008082847899,0.005256660541063829,4.640905364551125,1.222448394856685,0.8304507114254067
09678,2008,0.38077646323182834,0.026838907386837696,3.360981942985956,0.7454921193446067,0.531244908716278
09188,2008,0.4210838294603207,0.05730382650403665,3.2877602401810213,1.2578856341684248,5.692948712173764
09278,2008,0.32250916103093497,0.06303904937487764,3.418599437214726,2.19295617507199,2.9039913840648572
09263,2008,0.2530624811109843,0.04801101369684377,3.3745365969662875,1.8213798422557785,3.986556497692782
09377,2008,0.38447084380303925,0.1832645974937485,1.3933601924624783,1.6671437771646342,3.5298617663130316
09189,2008,0.4387836587921459,0.07704441737424794,2.072050923172281,0.6702216856262542,7.445554821813729
09778,2008,0.4462610350560347,0.056136633669746805,3.584253969923996,1.6661890292155255,4.163718718395628
09663,2008,0.364991811438976,0.01881313065281187,3.7355762830264023,0.6081914001836344,1.2912334704903095
09679,2008,0.3627596881683732,0.020019984166866678,3.495755893111842,0.8432274913637801,0.8959621533428888
09577,2008,0.42962049321451296,0.07934379691585303,2.7780358482095973,1.216343952399722,1.3218361986834892
09363,2008,0.4217526723588351,0.1247970891467769,2.3913722607829677,1.29813028397007,2.1404618550415364
09190,2008,0.42572578544519385,0.030028103099406678,3.913853106077626,1.7228284426134288,8.33673469387755
09479,2008,0.3637407630833589,0.19536725984087422,0.7664050624705536,1.52383285223197,3.9578336638234037
11000,2008,0.40948942662692567,0.07284472469939574,3.3726152564780176,1.2522035852959448,0.6097573331982372
12060,2008,0.4301710741045805,0.08775553449154355,2.2807645539527686,1.2299795414566868,0.8631639319660577
12051,2008,0.4109423487810887,0.03975806125928044,3.3509077823555766,1.4900468171165093,0.607849472291455
12052,2008,0.4664932777945474,0.06103079714925752,3.4642636224517944,1.5480408758127064,1.2323506802295445
12061,2008,0.47886820896240734,0.07911788388015228,3.3943436351315617,1.7295028794714946,0.6319514185630801
12062,2008,0.4823113466648024,0.04996223285268031,3.5202351782605414,1.628189780404566,0.5807125054440105
12053,2008,0.4474627660557246,0.07078736039842798,2.614783626420214,1.2930371964194134,0.7286919441967259
12063,2008,0.46269951044043744,0.05804936288784457,3.2857173519927496,1.4085543982196094,0.5689900239530415
12064,2008,0.3978268271316907,0.038101740381661364,2.7306328975442082,1.2352207556369268,0.8461518752888213
12065,2008,0.45618112858359583,0.09096383117910023,2.1887404380775104,1.0021464836232246,0.6078552405012007
12066,2008,0.45751109625603453,0.07805699571714791,3.2340063206914342,1.581255750423757,0.8739915271401566
12067,2008,0.4591346934114079,0.07325707719910368,2.877764629528333,1.655076149303846,0.4958961838722463
12068,2008,0.4524628612241086,0.08185795840168958,2.423579676722242,1.2100929573098762,0.6644621291742979
12069,2008,0.4737456307431564,0.05800925057236683,3.5584017668577514,1.700354982625172,0.7272779850206766
12054,2008,0.47348522988991815,0.06377984185922159,3.3704249714950487,1.5823700389836892,0.2667507282925346
12070,2008,0.4427685947968082,0.06728534420241061,2.5904111142536412,1.2643204020202619,0.7743979333453236
12071,2008,0.45656091639744195,0.0642022230822265,3.1685223481069107,1.5371087652646458,0.9471003632859493
12072,2008,0.48413699908355895,0.08931289023436617,3.171762245705634,1.6117833366571712,1.0365338529737325
12073,2008,0.3945925042269262,0.04366426230236353,2.0665047985540546,1.2929519893065964,0.7557051716114502
04011,2008,0.44197411775947554,0.015415694696067406,4.202949109875965,1.27465358144452,1.1583264971287939
04012,2008,0.4402337171264944,0.04218152382330015,4.424493245007109,1.2564521392038337,1.930171277997365
02000,2008,0.46965080830893907,0.09261028150038358,3.673414148341955,1.2903423862090562,0.8454192875533686
06431,2008,0.3672363037530347,-0.007492072773919667,5.5584530003379795,1.0634501495737378,0.4129462723136156
06432,2008,0.3993108227179583,-0.00533198198818452,4.3888158900309175,0.5390329461498844,0.30395793179032854
06411,2008,0.40923672081225165,0.011485583717254166,5.149029943711246,0.7693477247659555,0.19945443451419548
06412,2008,0.38615607141596264,0.025162014182989856,4.5962624761494375,0.6975842346255643,0.49594574113367745
06631,2008,0.46173056265919404,0.0956352732855818,2.7926834134087373,1.2046898768674954,1.1919593756095948
06531,2008,0.442666677452839,0.06942294384066,3.1277884764483246,0.5308859920268962,0.7362306348602317
06433,2008,0.341900697675277,-0.012101733873661591,5.232627605118455,0.7796743569652369,0.5843163168691811
06632,2008,0.41642477772537967,0.07355757865318224,2.4430944766786067,1.0671801224420698,1.05889689375376
06434,2008,0.44162519198887057,0.059267336293807704,3.1934625440634785,0.49537420920004305,0.7553954499724139
06611,2008,0.2945747756902709,-0.017629233591916316,3.291742786357571,0.7831062546172509,0.44901819491983436
06633,2008,0.31775725520112047,-0.021886849601937486,2.4945944930655437,0.8429552002171286,0.8253245334887667
06532,2008,0.38400971132179157,0.018565279184731887,2.952242438591215,0.4691401156711952,0.903924661347189
06533,2008,0.4106523736066455,0.01052938629062733,3.2756524566424057,0.3966435011222189,1.0852371831096173
06435,2008,0.42829644548672585,0.05810857341836917,3.5355907491797423,0.48397818107264934,0.7688052991305516
06436,2008,0.35582716547051757,-0.004244595048133681,4.372394948807663,0.3889274974057031,0.7330299313798034
06534,2008,0.42566160473153053,0.06202102039104207,2.6359270231880116,0.8377564830701518,0.5798778770665767
06437,2008,0.49526621078161914,0.05229950397584515,3.2704504547982753,0.47695153741275886,1.249596412556054
06413,2008,0.42283698437191847,0.049690991190352696,5.905205556428462,1.1047193591257516,1.5518923465096723
06438,2008,0.4522606014608278,0.02650006650979453,4.475353801142953,0.4900716918634367,0.30838909430534406
06439,2008,0.46348624023485085,0.06570386236131243,3.48912902707228,1.0771242074959084,0.48927495757378076
06634,2008,0.36626479325055405,0.017112093932322603,2.716289494312802,0.8326437683370449,1.021486759938405
06535,2008,0.45200975995192444,0.08525339853061514,2.4062761516147817,0.7994554080390142,1.0775844568371524
06635,2008,0.35408496926580585,0.039025718106243334,2.3151568674969063,1.3668701270291121,1.2258664075918018
06636,2008,0.3801256750533617,0.06351102345064219,2.7293929630807505,1.188419478228889,0.7671643191087029
06440,2008,0.4389547913790599,0.057769269638709264,3.755855875587294,0.6052708554617663,0.7340073331246562
06414,2008,0.3437108468604669,-0.003141398583241639,4.805647722317998,0.9154114803944506,0.8692332523965249
13076,2008,0.4694974963255959,0.08922918852804573,2.621595917256043,1.180607191117251,0.8613357691370983
13071,2008,0.39178056876031264,0.045816202569224806,2.018983640601375,1.2584385617155323,0.9456050613257662
13074,2008,0.4896001939802982,0.09572798182160841,2.7907615578370577,1.3383822591533157,1.0286610288240459
13003,2008,0.4486171937459379,0.06992069292505831,3.709769118378139,1.9263790610952065,0.2131119528379802
13072,2008,0.46154285276204826,0.08538666218922314,2.9502988347581076,1.7806826856541718,0.8621497583797206
13004,2008,0.4898256812937696,0.12237897952795274,2.147029738935178,0.6229281513232512,0.6400843881856542
13075,2008,0.36075556930338165,-0.0020380701182824423,2.537309291428692,1.5445787984432613,1.0735071900058821
13073,2008,0.43889037530837605,0.0448880161760723,3.0568399964057043,1.7893500896345658,0.8348131527199718
03451,2008,0.510536486151117,0.02783259039020597,4.259017318722055,1.5453335412352662,1.4710049011617168
03452,2008,0.5017590734104216,0.03513440668999568,4.6378472796617185,1.4518456921013594,2.578412265837792
03101,2008,0.38455838961733857,0.024548228532823513,3.3664858433082494,0.9398186183724251,1.369086590283046
03351,2008,0.460793508732718,0.0799793770150069,3.348574111227448,1.586677309571852,1.3524816812652558
03453,2008,0.41393718123542755,-0.013523278646995596,4.42814071660486,1.8338636325325917,1.226765177165309
03352,2008,0.5161949163983275,0.05902128579126037,4.273646864553033,1.756550444858763,1.7066489735274697
03401,2008,0.49787855411292153,0.03549682694275813,4.5142291741734955,1.4735649828856108,1.7440343347639489
03251,2008,0.4740906150312034,0.02840684652145148,3.6052014317471897,1.1893129144301895,1.3678180976337895
03402,2008,0.40569798388367107,0.008659337158548053,4.626379683122456,1.0110505018646747,1.7604464532792177
03454,2008,0.39442510198469677,-0.02658995659867419,4.61280564976911,1.5917778046464668,1.1704068790294506
03455,2008,0.5383754512010935,0.047867808204194506,4.510318173203557,1.5767822783700312,2.1513413113504907
03152,2008,0.33512532295179703,-0.012646738702724591,2.1197879109168545,0.6466414250004964,0.9544470875404703
03151,2008,0.45485679038029875,0.07460577272371793,3.5097751381561904,1.657405505287747,0.8264853941398129
